update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,599,-0.158601046,0.614785671,-0.10491962,0.306196719,0.087101951,0.37515381,0.01647906,-0.72491926,0.875103354,0.500859439,-0.49022007,0.787952781,2.975195646,0.000712716,0.557173133,-0.120684594,-0.122973934,-0.002629193,-0.217732057,1.369680882,-7.332648277,0.01278575,0.344449222,0.72997874,-0.016477577,0.672308505,0.388125271,-0.020995345,-2.180198669,-0.074412979,-1.141517639,-2.753657341,-1.580505013,4.029044628,0.081091546,-5.695696354,-3.724733353,12.52752399,-15.0067997,-2.224837065,-10.23472881,-3.20107913,-0.023041097,0.598663509,0.007120457,-0.017151948,-0.0048137,-0.014261192,-0.001087118
0,600,-0.161293104,0.62683326,-0.174827769,0.306075245,0.092764221,0.378793836,0.016064236,-0.718095541,0.878960967,0.49980399,-0.513610542,0.787142456,2.979961157,0.000840239,0.557262301,-0.120564997,-0.122773722,-0.002598336,-0.305705279,0.939656675,-6.060024261,-0.045724407,0.785619617,0.004841995,-0.073478758,0.696548164,0.377675712,-0.193793222,-2.481496096,-0.090415686,-0.228100255,-1.249636173,1.745273948,4.661114693,-1.139067292,-4.198858738,-3.638269424,12.38689327,-12.40411758,-3.350682974,-9.037734985,-3.345945597,-0.018798033,0.598062575,0.007213974,-0.017178688,-0.005007233,-0.014315351,-0.001502982
0,601,-0.163835272,0.633855045,-0.228697494,0.305609137,0.100678749,0.378628761,0.015282124,-0.711068451,0.882560849,0.497384906,-0.538481772,0.785387993,2.984668732,0.000955526,0.557343006,-0.120067425,-0.122706279,-0.002556565,-0.189867288,0.395101875,-4.289150715,-0.053558566,0.793247223,-0.029442444,-0.087920353,0.711767793,0.337770462,-0.292310625,-2.477582932,-0.260574162,0.925148427,-1.327395082,1.855231047,4.512309551,-3.021440029,-2.906848192,-4.011608124,12.07325459,-11.88183594,-3.252446651,-7.422083855,-5.096426964,-0.017546935,0.59703511,0.007377812,-0.017202901,-0.004081734,-0.014444492,-0.000275512
0,602,-0.165009171,0.635258734,-0.263973117,0.305079609,0.108641945,0.37820828,0.014395797,-0.703875124,0.885759771,0.493772388,-0.561351061,0.782233357,2.989330053,0.001043262,0.557415664,-0.119433336,-0.122617558,-0.002541951,-0.035784207,-0.153322548,-2.510853052,-0.054550085,0.793888509,-0.045162544,-0.090757616,0.728319645,0.298911005,-0.420327157,-2.086744308,-0.36067307,1.130124331,-1.414856553,1.515386581,3.685406446,-3.155951262,-2.804026127,-3.926761627,11.56621647,-10.60874844,-4.336438179,-4.927465916,-6.482643604,-0.015353275,0.596580446,0.007505648,-0.017224699,-0.003336841,-0.014675047,-0.000646249
0,603,-0.164328486,0.631443858,-0.281872481,0.304641724,0.116063349,0.378552049,0.013567565,-0.696558714,0.888634861,0.489062995,-0.578573227,0.778901935,2.993979692,0.001106082,0.557473361,-0.118826166,-0.122451626,-0.00255718,0.176964208,-0.622149408,-0.963736355,-0.031524546,0.685585141,0.120771535,-0.072650738,0.735074282,0.273967385,-0.489645809,-1.358207464,-0.297249258,1.611978769,-0.866989553,1.09079504,2.612155676,-3.333601952,-2.250498533,-3.907173395,10.53146362,-9.073075294,-5.939979553,-2.753411055,-8.039899826,-0.013741761,0.596574783,0.007533793,-0.017242005,-0.002627974,-0.015423252,-0.001734307
0,604,-0.161141708,0.62333709,-0.284931183,0.304674983,0.121825092,0.381472826,0.013194465,-0.689307928,0.891381025,0.484887511,-0.587214708,0.776769519,2.998638868,0.001130123,0.557494104,-0.118610792,-0.122111753,-0.002615725,0.459285021,-0.989799201,0.332248658,0.041374732,0.465918034,0.463020116,0.00179096,0.714562118,0.274074227,-0.304210275,-0.379790455,-0.132938966,1.940612435,-0.089935496,0.749495506,1.015431046,-3.265156984,-1.632570148,-2.908901691,8.612107277,-7.689707279,-7.340156555,-0.949890852,-9.575479507,-0.012277006,0.596767962,0.007436205,-0.017248224,-0.001290174,-0.017158356,-0.001235896
0,605,-0.155096471,0.610897422,-0.272000253,0.305494487,0.126024827,0.386794299,0.013696703,-0.682352483,0.894277632,0.483800083,-0.585365593,0.776633024,3.003320932,0.001099576,0.557451189,-0.119124219,-0.121559933,-0.002650406,0.739086926,-1.462031841,2.083558798,0.1260432,0.375623405,0.597605109,0.102190599,0.675449789,0.306367934,0.113653257,0.738809049,0.086405553,1.492462516,-0.719246268,0.770037234,0.01304146,-2.858388186,-2.131399393,-1.868643284,7.22472477,-5.831392765,-8.920022011,0.430704981,-10.46759319,-0.011802702,0.597123265,0.0071882,-0.017235355,-8.30E-05,-0.019656079,-0.002976158
0,606,-0.150555044,0.600080669,-0.247393802,0.306051284,0.131544799,0.387988478,0.013736867,-0.674684644,0.896602869,0.484175652,-0.577482522,0.77804786,3.008098364,0.001090827,0.55747056,-0.119240701,-0.121127538,-0.00270448,-0.258031547,-0.01775419,1.450213552,-0.192434564,0.790240467,-0.305545002,-0.295414835,0.960469842,0.062470578,-0.228141755,0.743731976,0.347291708,1.073985577,-2.682429075,1.624741435,-0.138282299,-2.968996286,-3.753628731,-0.615911782,5.137094021,-4.321011066,-9.480753899,2.972795963,-10.88580704,-0.011863027,0.599807858,0.006950605,-0.017241165,-0.004391782,-0.012160441,-0.0109704
0,607,-0.152558222,0.600345314,-0.233117521,0.304756939,0.142083243,0.378006965,0.012202267,-0.667408168,0.920647502,0.482711434,-0.569978714,0.781994045,3.01305747,0.00117002,0.557574213,-0.11741323,-0.121374033,-0.002829494,-0.143733099,0.074748412,1.391981125,-0.064901575,1.285773635,-1.612316251,0.000851427,0.526741683,4.467175961,-0.067309044,0.758359075,0.432705402,2.305536509,-8.250398636,4.708978176,-0.903219223,-2.3105762,-3.505318165,5.04255867,-2.346626759,4.113735199,-4.952216625,5.288640022,-12.80128956,-0.015128997,0.599960089,0.007454687,-0.017272256,-0.00249438,-0.016963616,-0.004137199
0,608,-0.153855234,0.600842059,-0.21860905,0.304310441,0.154993564,0.358926952,0.01238653,-0.663912952,0.979704082,0.482262075,-0.562304378,0.786406219,3.018047571,0.001191611,0.557596445,-0.11629834,-0.12198393,-0.002823999,-0.119735084,0.025143771,1.499587536,-0.028875448,1.253257036,-2.090280771,0.057313181,0.235014886,6.833714962,-0.029024296,0.778410017,0.436460584,2.285634995,-8.439359665,6.154650688,-0.837427557,-5.167561054,-2.298581362,3.30519557,-3.664444208,1.454242826,-4.57241869,4.606962681,-15.02728462,-0.017657312,0.599945009,0.00879075,-0.017278934,-0.00155048,-0.017624954,-0.001898848
0,609,-0.155027807,0.600898147,-0.20340237,0.303983927,0.166668415,0.337989956,0.012873678,-0.662770867,1.052687645,0.48201853,-0.554381728,0.790462852,3.023023844,0.001187738,0.557615936,-0.115294538,-0.122626565,-0.002753965,-0.118644252,-0.013934534,1.532613873,-0.039981637,1.039929152,-1.948701262,0.066491574,0.058776069,7.196899414,-0.026256062,0.808624744,0.360425562,2.632633924,-7.456944466,5.898971081,-1.252458572,-6.195065022,-2.124112606,2.311087132,-4.896099567,-0.819796979,-4.527632713,4.205206871,-15.8507061,-0.018448282,0.599886179,0.010665472,-0.017284781,-0.000946278,-0.017350284,-1.48E-05
0,610,-0.156362832,0.600243926,-0.187314972,0.303467989,0.176535562,0.318188518,0.012696835,-0.663668871,1.127715707,0.481620252,-0.54620409,0.793871343,3.027976036,0.001177891,0.557660043,-0.114125684,-0.123156704,-0.002627232,-0.151453927,-0.116549738,1.67526257,-0.068370849,0.894616246,-1.851998091,-0.072391972,-0.174787253,7.239369392,-0.059052289,0.829899371,0.30622381,2.921176434,-7.363846779,6.203433037,-1.135770798,-6.651203156,-2.808547258,1.303158522,-5.832640648,-1.29806006,-4.533732891,4.213448524,-15.73985481,-0.019124491,0.599806488,0.012830563,-0.017298009,-0.000963553,-0.016219484,-0.001336869
0,611,-0.158066958,0.59847796,-0.16948691,0.302783161,0.186016575,0.296544433,0.01073727,-0.667387664,1.204811215,0.48008132,-0.536249459,0.786987185,3.032916546,0.001181933,0.557725966,-0.112609401,-0.123683788,-0.002425697,-0.172910571,-0.221763134,1.837502956,-0.053400654,0.939968705,-2.350563049,-0.271184355,-0.50610429,7.571671486,-0.07906241,0.837915301,0.28406018,3.498091221,-7.17677021,6.051062584,-0.683231771,-6.829597473,-3.857653856,0.908756971,-6.403478622,-1.135297537,-4.648946762,3.875494957,-15.31439781,-0.019065278,0.599756241,0.015048287,-0.017317783,-0.000945173,-0.015369186,-0.002454269
0,612,-0.159870788,0.595851302,-0.150479823,0.30235821,0.196088657,0.266475797,0.006634247,-0.674822569,1.286076307,0.479237556,-0.527786672,0.789677024,3.037837744,0.001182616,0.557823658,-0.110980399,-0.124109745,-0.002196925,-0.192353219,-0.299727589,1.946304679,-0.037275076,1.015328169,-3.572549105,-0.514269173,-0.911672831,8.058982849,-0.097614475,0.856081128,0.238351479,3.935515642,-6.647592545,5.726531029,-0.745429456,-6.984341621,-3.883121967,0.804563701,-6.835118771,-1.083437681,-4.940698147,4.025286674,-15.43174553,-0.019367179,0.599718511,0.017772496,-0.017347105,-0.001064194,-0.015098709,-0.0034177
0,613,-0.161914662,0.592857718,-0.131281957,0.301941395,0.206091732,0.216585591,-3.50E-05,-0.686213672,1.370818496,0.478113741,-0.519199491,0.791733325,3.042752266,0.001190428,0.557911694,-0.109132044,-0.124290921,-0.001962847,-0.218582824,-0.294902056,1.876506925,-0.053598363,0.890872717,-6.032069206,-0.777361035,-1.296105862,8.252963066,-0.13363634,0.863363266,0.157233045,4.64716959,-5.985078812,5.039461613,-0.99803406,-6.883799553,-2.38942337,0.80099684,-6.603257179,-1.365080476,-5.146687031,4.273299694,-15.85359287,-0.019163983,0.599662542,0.020766355,-0.017373502,-0.001311217,-0.015888369,-0.002546478
0,614,-0.164104804,0.590687156,-0.114260405,0.300994664,0.212383553,0.157012701,-0.009451015,-0.701872647,1.455485225,0.476727903,-0.510615289,0.792841375,3.047648191,0.00120921,0.557936966,-0.107190326,-0.12396758,-0.00178679,-0.217278317,-0.136170283,1.516831279,-0.139343545,0.279778361,-5.367444515,-1.054453373,-1.765752912,8.057401657,-0.145560592,0.858243704,0.048505213,4.37325573,-4.613511562,3.480266809,-1.887119651,-5.843968391,0.573572218,0.521855116,-7.229806423,-1.844491124,-5.045082569,4.9787817,-15.54066944,-0.017530495,0.599398375,0.023937967,-0.017381087,-0.00195863,-0.018495338,-0.00128592
0,615,-0.166319221,0.589745581,-0.099986553,0.299242496,0.213222012,0.106960893,-0.020571288,-0.722009301,1.532746673,0.47528857,-0.502062976,0.793163061,3.052534819,0.001229822,0.557875514,-0.105293334,-0.12319348,-0.001617655,-0.222553983,-0.050153933,1.330588818,-0.212354019,-0.178053141,-4.233368397,-1.115674734,-2.198716402,6.84809351,-0.142776012,0.857159257,0.001896505,3.111805439,-4.519379139,4.233638763,-1.527727842,-3.268461466,1.169318557,1.951281071,-8.081321716,-2.729637146,-4.740511894,5.267305851,-14.66115475,-0.01616594,0.599419296,0.026940346,-0.017362662,-0.001870133,-0.020840185,-0.003815426
0,616,-0.168558553,0.589933932,-0.088,0.296976388,0.208899036,0.075205177,-0.031419188,-0.745325923,1.59069252,0.473856598,-0.493581355,0.793100595,3.057445288,0.001232158,0.55771625,-0.1034052,-0.122100271,-0.001444113,-0.222494662,0.090487897,1.060550332,-0.23954834,-0.715617359,-1.908220887,-1.006099939,-2.414656878,4.360184193,-0.143086925,0.843314409,-0.024119725,2.614274979,-3.996867895,3.403496027,-0.735635042,-1.834183931,2.037826061,2.260825634,-6.727039814,-3.563014746,-5.562010288,4.622070789,-13.77880859,-0.013906633,0.599579751,0.029145066,-0.017314868,-0.00141566,-0.024406178,-0.002754543
0,617,-0.171227515,0.590949535,-0.077685386,0.293865591,0.198792621,0.069509014,-0.03943463,-0.767824173,1.609832525,0.471957862,-0.485447109,0.793219388,3.062405109,0.001211432,0.557439506,-0.101067089,-0.120696083,-0.001366695,-0.308341801,0.117925949,0.994099379,-0.376107991,-1.292370439,0.736253917,-0.567773402,-2.060723066,-0.587521493,-0.233958289,0.785716653,0.044523843,2.698325872,-5.223628998,2.864209175,-0.996766269,-1.842841387,1.832337379,3.192589283,-3.515315294,-5.025248051,-6.606492996,3.983736992,-11.44250488,-0.011550722,0.599831283,0.029619182,-0.017231852,-0.001188704,-0.028117375,-0.002320011
0,618,-0.175441816,0.59188211,-0.067675084,0.288334697,0.182556704,0.0885223,-0.042750921,-0.784077466,1.56977582,0.468407929,-0.478220403,0.794347525,3.067425251,0.001201553,0.557029545,-0.097159699,-0.118877791,-0.001448567,-0.529344738,0.079831891,0.993163764,-0.715712845,-1.904477239,2.826277971,-0.106227078,-1.201655626,-7.031999588,-0.468710512,0.65961349,0.185618818,2.79386735,-6.823683739,1.29460752,-1.953885913,-3.096374273,0.74948597,2.609930992,-0.165353179,-5.151631832,-7.450258255,2.953728437,-9.927351952,-0.010646915,0.59995693,0.027598945,-0.017108873,-0.002821811,-0.032427538,-0.010852424
0,619,-0.172146067,0.589935124,-0.048269182,0.290706336,0.176266387,0.113774791,-0.029226687,-0.790748537,1.47403264,0.471906275,-0.466212213,0.792661369,3.072546482,0.000910621,0.557141781,-0.09957318,-0.119852312,-0.001496565,0.42808339,-0.409638911,2.363265991,0.426387846,-0.458560139,2.479069233,1.855090857,-0.260939658,-11.70514202,0.524115503,1.292321563,-0.26962477,3.057920933,-7.665738106,-0.864502788,-3.144594431,-3.528538465,-0.367530942,1.773569226,0.920005441,-2.826924324,-8.771390915,4.094796181,-9.991391182,-0.011874078,0.599684596,0.023819661,-0.017142525,-0.009748583,-0.01544712,-0.005763294
0,620,-0.168491244,0.584719539,-0.023728941,0.294372737,0.170910984,0.139854789,-0.013024008,-0.788613737,1.330031633,0.476504028,-0.453545243,0.79039669,3.077646255,0.00065916,0.557280779,-0.103092715,-0.121180452,-0.00151673,0.307589054,-0.578359246,2.438839912,0.315841138,-0.596798122,2.722741365,1.203702092,0.483867139,-14.96284771,0.40725705,1.218569279,-0.12968266,-1.678466916,-5.948186398,-3.802776575,-7.343970776,-6.892300606,-0.268710494,-5.604440689,2.16155839,-5.414721489,-8.998808861,1.986785412,-8.851880074,-0.015314086,0.599977672,0.018794537,-0.017184237,-0.00320611,-0.016009402,-0.000858603
0,621,-0.165352523,0.579089344,0.001085111,0.297648668,0.164596736,0.167479873,-0.002958669,-0.780947983,1.180120826,0.480650038,-0.441273421,0.788751364,3.082720041,0.000589546,0.557333648,-0.106445983,-0.122529566,-0.001599537,0.313515395,-0.507694483,2.366303205,0.335298657,-0.634129822,2.74794817,0.79306221,1.035729289,-14.9881897,0.416997671,1.232490897,-0.193072081,-2.21774292,-4.995002747,-4.185488701,-6.720497131,-3.859599352,-0.316304892,-3.049918413,2.636009455,-4.761432171,-9.849211693,5.989583492,-12.27877331,-0.017204821,0.599915981,0.014279209,-0.017200096,-0.001262401,-0.018388247,-0.001988869
0,622,-0.161687493,0.574055195,0.026068961,0.301542878,0.155616164,0.1994562,0.005306911,-0.766703069,1.030146003,0.485285759,-0.428754956,0.786473513,3.087835789,0.000615053,0.557298958,-0.110545129,-0.123712696,-0.001764057,0.403054923,-0.451344609,2.439066648,0.431519896,-1.122539401,3.57883811,0.8285532,1.795693874,-14.99712849,0.496647954,1.264080048,-0.250704944,-1.705757022,-5.626404285,-3.654322624,-5.411556721,-2.891564846,2.103865623,-0.574659467,4.359777927,-6.107950687,-8.936388016,5.074587345,-12.19883919,-0.016042382,0.599789143,0.010529884,-0.017189689,-0.003279945,-0.021329526,-0.000859464
0,623,-0.156979859,0.571609855,0.047148142,0.306656867,0.142351463,0.238688305,0.014436173,-0.743988693,0.880169332,0.490890205,-0.416072458,0.783872008,3.093029976,0.000674945,0.557099223,-0.115830623,-0.124777235,-0.002170114,0.528480113,-0.012685825,1.724669576,0.582706511,-1.478015661,4.17545414,0.968307197,2.719257355,-14.99557495,0.615492284,1.266267657,-0.261493564,-0.741988301,-5.416528225,-5.809739113,-4.522449493,-1.046751142,1.68236351,-0.667921305,6.849210262,-6.155842304,-7.402854919,3.345275879,-10.83943272,-0.014270385,0.599308193,0.007479496,-0.01712976,-0.004664977,-0.028898645,-0.007217398
0,624,-0.153254792,0.573896587,0.050627999,0.310839981,0.126550421,0.281049341,0.019305918,-0.73691994,0.869818509,0.495559156,-0.402670413,0.778544784,3.098212242,0.000791738,0.557041168,-0.120357506,-0.12505047,-0.002209437,0.251348227,0.54348135,-1.007060647,0.298831016,-1.620806932,4.238494873,0.327208549,0.533913732,0.721868694,0.339840382,1.388559341,-0.698683679,0.167150244,-6.407417774,-8.629416466,-5.671996117,-0.348273993,0.578087687,-3.328157187,12.61564732,-15.15338135,-5.197057724,0.496456861,-7.531497478,-0.025280491,0.599263549,0.00718854,-0.017112343,-0.005832103,-0.015787397,-0.012006207
0,625,-0.150533766,0.580913723,0.03560308,0.313579082,0.107875451,0.326864421,0.02196262,-0.731450796,0.876297534,0.499752253,-0.398881763,0.789722562,3.103251219,0.000926009,0.557119906,-0.123267889,-0.124667265,-0.002308837,0.267936558,0.830078065,-1.928544521,0.24080196,-2.058925867,4.827479362,0.198400855,0.562834024,0.563220024,0.481927276,-0.608784914,2.769354105,2.113716602,-2.517577648,-4.207759857,1.732416391,-3.996447802,-1.52007246,-2.911317348,10.65795517,-17.67654419,-0.806803942,-19.39238358,1.081094861,-0.034488279,0.599467456,0.007618225,-0.017135965,-0.004714033,-0.016134256,-0.004622722
0,626,-0.149512023,0.590868652,0.008905466,0.31508258,0.092435777,0.362354666,0.022867085,-0.725145876,0.880147994,0.503776491,-0.411292076,0.814214468,3.108093977,0.001057164,0.557181537,-0.124566965,-0.123724557,-0.00257071,0.027688479,1.111631632,-3.430524111,0.100904763,-0.971521437,2.886621952,0.061171904,0.688821852,0.278445989,0.39028132,-1.790847421,1.91399622,-0.182394415,-2.452926159,-3.617799282,2.998250723,0.741475642,-7.438561916,-4.386252403,11.48335266,-18.91576195,-1.147126198,-16.97724915,-2.7911098,-0.035610236,0.598953366,0.008253929,-0.017154466,-0.004661635,-0.012856504,-0.001109159
0,627,-0.150911674,0.604107678,-0.039054129,0.315424055,0.08799465,0.382295877,0.022784965,-0.717775762,0.88229084,0.506684422,-0.43369028,0.828357339,3.112893581,0.001209512,0.557368398,-0.124859586,-0.12285164,-0.002688933,-0.314913362,1.439575672,-6.075548649,-0.029194109,0.093398817,1.090003371,-0.068175636,0.783117354,0.154848307,0.19576861,-2.654667854,0.798210919,-1.451860309,-2.015100002,-2.902541161,3.68406105,0.441845804,-7.296774387,-5.851871014,11.63323021,-16.16032982,-2.125799894,-13.93471432,-2.4925282,-0.028689776,0.598847032,0.008556359,-0.017210513,-0.005942797,-0.010019351,-0.000330161
0,628,-0.155440956,0.618659139,-0.108131029,0.31508711,0.090749152,0.390092224,0.022098713,-0.709928513,0.883791506,0.508039057,-0.462130368,0.819892406,3.117660761,0.001385543,0.557591021,-0.12455,-0.122134253,-0.002691892,-0.578176677,1.356519103,-7.086359501,-0.047864147,0.462308824,0.466121256,-0.076989584,0.78912431,0.143821716,0.071597934,-3.022791862,-2.385994673,-2.005154133,-1.832428694,-0.131045014,5.591388226,-0.775087357,-3.938687563,-3.797565222,11.85077667,-13.16989517,-1.433854461,-10.66574097,-3.645593405,-0.020487444,0.598305285,0.008293638,-0.017277313,-0.00586299,-0.010230822,-0.002165103
0,629,-0.161643952,0.631362498,-0.17988719,0.314367175,0.098370582,0.389925718,0.021066459,-0.701969445,0.885450602,0.507264197,-0.493442327,0.784621775,3.12240386,0.001568866,0.557793498,-0.12389645,-0.121685013,-0.002632178,-0.648033023,1.07627368,-6.632832527,-0.108048797,1.054597855,-0.481394947,-0.141223803,0.804965138,0.188541248,-0.22439152,-3.249822855,-4.380468845,0.562072873,-1.121407866,1.089077592,4.233482361,-1.327634215,-5.21310854,-4.656282902,11.7571373,-12.49015999,-3.29154706,-8.006397247,-1.655257344,-0.017728519,0.598207891,0.007610642,-0.017338058,-0.006510479,-0.010931185,-0.000816224
0,630,-0.167311922,0.638424933,-0.23434338,0.312878788,0.111208893,0.37838307,0.019135829,-0.693767965,0.887026906,0.505034447,-0.5271855,0.765387058,3.127122164,0.001751467,0.557945848,-0.122361921,-0.121476494,-0.002515612,-0.424369514,0.279412448,-3.81685257,-0.169318765,1.484042645,-1.176525354,-0.197039708,0.83234185,0.179012626,-0.221840814,-3.424255371,-0.375074834,2.381626606,-2.324418783,2.476696491,2.693912268,-3.423737288,-5.238800526,-4.059193134,11.4210186,-12.73019314,-3.076064825,-5.137509823,-1.826386571,-0.016471988,0.597653806,0.007437582,-0.01738376,-0.005570348,-0.011204085,-0.00198862
0,631,-0.170736998,0.638453245,-0.262458891,0.311343372,0.123529784,0.370760828,0.017279405,-0.685563028,0.888840973,0.502171457,-0.559078276,0.760115087,3.131798029,0.00188828,0.558082819,-0.120807603,-0.121499866,-0.002380205,-0.249584809,-0.300024062,-1.624001145,-0.137145549,0.968912244,-0.328482747,-0.172986746,0.809024394,0.183009684,-0.346574694,-2.937858105,-0.661987245,0.681053042,-1.152437806,1.836203933,4.22507143,-5.071619987,-0.751584172,-2.753273249,10.79783535,-10.58727646,-2.971574306,-2.481442451,-5.379574299,-0.013179714,0.596725404,0.007569455,-0.01742485,-0.004267778,-0.013533439,-0.000485023
