update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,540,-0.333613664,0.207073942,0.249761865,-0.036721993,0.340358794,-0.168263048,-1.08082819,0.096913032,0.82476753,-1.372228503,-0.087967537,2.757869959,2.657708645,0.140105605,0.499202192,0.150267094,-0.276561707,0.044120796,0.28971374,-1.338330388,-0.199571684,0.124947853,1.635474682,-1.639605403,0.144813925,1.760028243,-1.851479769,0.295738012,-4.101255894,1.996499777,3.144224882,-5.186002731,-4.454188824,0.780837893,-3.968691111,5.975014687,17.23531532,-0.95713836,-12.55902767,-1.32452929,1.766706944,-1.891456962,-0.022913449,0.598849058,0.084598958,-0.000239345,-0.001593862,-0.029950555,-0.004362652
0,541,-0.329457998,0.192629233,0.247336924,-0.034205604,0.357448012,-0.186849236,-1.077910662,0.113932937,0.806462288,-1.367199779,-0.129666477,2.772468805,2.662594557,0.140304983,0.499431491,0.147693738,-0.274385959,0.044042405,0.535665274,-1.541187525,-0.280470997,0.377762675,1.768907189,-2.046171665,0.439792871,1.645698786,-1.801050663,0.702095568,-4.19747448,0.841694832,0.258153319,-2.217038393,-0.351047546,0.102586076,-0.413461506,5.159216404,16.75938988,-0.379621655,-14.89357853,-4.390470982,-1.652382016,-1.482075453,-0.022357889,0.598528326,0.08488638,-0.000170548,-0.003281401,-0.037204396,-0.003204754
0,542,-0.324889898,0.176719099,0.253299147,-0.030768393,0.376371711,-0.208484888,-1.074105501,0.130488351,0.788508892,-1.361126661,-0.172535375,2.776013374,2.667527199,0.140529349,0.499454945,0.144236058,-0.271807581,0.043903809,-0.357702106,-1.178345919,3.492434502,-0.297565162,2.046067953,-1.396974325,-0.461019188,2.038606167,-2.017504215,-0.43181318,-4.270617008,-0.084793396,-0.257182509,-0.557547331,0.109435104,-0.144224584,0.55547744,5.20898056,14.51838112,-1.292258739,-13.29347706,-4.961005688,-2.340226173,-1.171499491,-0.017939292,0.59990406,0.084894292,-0.000163517,-0.005076619,-0.026443681,-0.011167684
0,543,-0.326653928,0.165683895,0.266037136,-0.032375585,0.393682897,-0.223298594,-1.076433897,0.149696231,0.768524766,-1.361436605,-0.215091273,2.770926476,2.672484398,0.140902162,0.499754786,0.14552097,-0.271084309,0.044352252,0.035228025,-0.99181056,-0.953597367,0.045844108,1.642350435,-1.57679069,0.008681448,1.824756622,-1.935750842,0.416824847,-4.186432838,-0.897047281,0.609604836,-5.326276779,-4.553163528,0.983053982,-4.126998901,4.142214298,15.63092899,-1.577133894,-12.29014301,-1.240123272,0.988535166,-0.68778789,-0.019419106,0.599193633,0.084719248,-7.36E-05,-0.000970224,-0.036531221,-0.005415589
0,544,-0.324811697,0.154986739,0.255497754,-0.030419964,0.410524577,-0.24043791,-1.074880958,0.167383522,0.749801874,-1.354673147,-0.256264985,2.753201485,2.677480459,0.141218901,0.499748051,0.143326163,-0.269239932,0.0443886,0.329997152,-1.15372479,-1.069453239,0.344832987,1.7139045,-1.823493958,0.300352544,1.712325573,-1.798068643,0.923075795,-4.017571449,-2.511796236,0.391884685,-2.209638357,-0.210868865,1.262877703,-1.806132197,5.364276409,13.72206116,0.20248574,-11.9614048,-2.983447552,0.816945612,-1.349507689,-0.015260546,0.599163651,0.084414557,-7.56E-05,-0.00105235,-0.045365982,-0.006933879
0,545,-0.320504785,0.142056182,0.251140565,-0.025981726,0.428709418,-0.260909319,-1.071046591,0.183859766,0.732883513,-1.344126701,-0.295674831,2.716296434,2.682549715,0.141524255,0.49937287,0.138685092,-0.26672855,0.044249821,0.525639296,-1.421709299,0.191229537,0.541683912,1.908700705,-2.238492727,0.4616808,1.582719684,-1.574680567,1.169065952,-3.838943243,-4.601601124,0.324653864,-0.684493244,0.982727766,0.735220373,-1.10325706,4.568300724,10.80427837,-1.898411632,-9.741087914,-3.339882612,0.786102414,-1.556946993,-0.010143554,0.598690987,0.083620921,-0.000188138,-0.002666855,-0.058025904,-0.011358555
0,546,-0.321216196,0.133143559,0.268880993,-0.025654061,0.450089723,-0.278523386,-1.074466825,0.203075871,0.715567887,-1.340892553,-0.332187742,2.656923056,2.687702656,0.141986623,0.49914819,0.13869305,-0.266650975,0.044786308,-0.508735657,-0.465530396,2.527957201,-0.371119201,2.161291599,-1.289842606,-0.921350479,2.136014462,-1.833708048,-0.279126972,-3.480749369,-6.868453979,1.328382611,1.099319339,-0.696408451,1.222323298,-0.710820436,1.576454401,10.05053997,-3.842971802,-8.75038147,-1.408287048,1.541112065,-1.434445262,-0.008268381,0.599999905,0.082152285,-0.000255541,-0.007112593,-0.04462168,-0.017001513
0,547,-0.323330164,0.1298839,0.267056406,-0.027429784,0.466731071,-0.288845956,-1.080905676,0.223451689,0.698024333,-1.337167144,-0.363000691,2.559620142,2.692920208,0.14253667,0.498910815,0.140023783,-0.267594486,0.045325212,0.121887431,-0.179422483,-2.740124702,0.142197445,1.432849765,-0.813621759,-0.359561801,1.955967784,-1.626769423,1.071076155,-2.662241936,-11.87787342,0.645082295,-7.123200417,-5.163133144,4.581904411,-7.375169754,6.360981941,10.1594553,-0.74529618,-8.744140625,3.268522024,7.245281219,-3.652179003,-0.018016355,0.599987268,0.079905167,-0.00032676,-0.004066424,-0.053332694,-0.010893452
0,548,-0.320206434,0.129972771,0.216627464,-0.024467463,0.482489765,-0.300111502,-1.083261132,0.242390171,0.682567656,-1.323301315,-0.384974003,2.418540478,2.698269606,0.143079981,0.498293489,0.136602849,-0.267637044,0.045190126,0.504694402,0.098216087,-6.779437065,0.451008767,1.700816274,-1.409574151,-0.11450801,1.816781044,-1.433836818,1.707410216,-1.754426599,-15,2.123812675,-4.832643032,-2.977338076,-0.435700089,-3.595259428,1.00775671,6.701125145,0.069457814,-6.071194172,2.03445673,7.451057911,-1.528722882,-0.007784977,0.59999913,0.076939814,-0.000511954,-0.003062111,-0.07006222,-0.00907867
0,549,-0.313512951,0.12782149,0.161367312,-0.019165168,0.50463438,-0.356133312,-1.083798289,0.259322226,0.669423699,-1.304841757,-0.398484707,2.268540621,2.703733683,0.143646017,0.496963561,0.131347209,-0.266435653,0.04488568,0.82965821,-0.593293548,-3.8574543,0.580377996,2.606189728,-9.098046303,0.002398904,1.564237118,-1.180071831,1.964114785,-0.936756074,-15,3.576288462,-1.415784836,3.162845612,-2.006983995,-2.01451993,-5.7802701,5.08613205,-0.808098257,-3.608674765,1.774125099,7.288996696,-1.326970696,-0.006555113,0.599398255,0.074334078,-0.000910931,-0.000340418,-0.095920928,-0.01033109
0,550,-0.302603394,0.115674987,0.164960563,-0.010697915,0.53569293,-0.49162516,-1.082872987,0.273677796,0.658865869,-1.282005906,-0.404404223,2.118540525,2.709261417,0.144191206,0.494780689,0.125067323,-0.263706774,0.044472173,1.360268354,-1.784304738,4.341325283,1.034773827,3.135049343,-15,0.176240057,1.302999973,-0.902974367,2.616533041,-0.25102064,-14.99992371,3.170365334,2.792313814,7.009911537,-0.055870336,-2.683484077,-6.511452198,4.897525787,-0.465134829,-4.623376369,3.629151583,6.427971363,-4.663081646,-0.009536076,0.597375572,0.072412379,-0.001565795,-0.003516074,-0.118455134,-0.003288043
0,551,-0.29603675,0.107877612,0.195210069,-0.00394393,0.567815602,-0.641463578,-1.088784575,0.289945722,0.648415446,-1.258214712,-0.402782261,1.968540907,2.714787722,0.144865707,0.492616057,0.122517087,-0.263092041,0.044269729,-0.839797914,0.915704846,0.738740325,-0.171254918,3.463843822,-14.95042229,-2.110339165,2.294387817,-1.36193192,1.292944074,0.668109834,-15,2.236346483,3.628751278,0.028816888,-0.819080055,-2.002563715,-4.430069923,6.518617153,-4.330183506,-6.502079487,9.524718285,6.287847996,-8.226672173,-0.013757276,0.599989474,0.070813894,-0.002215179,-0.015061636,-0.080923013,-0.009973492
0,552,-0.302499503,0.117134288,0.202540353,-0.001153842,0.599871814,-0.791056633,-1.10877037,0.312976778,0.634384871,-1.23432219,-0.392142802,1.818540931,2.720247746,0.145757884,0.491554499,0.12817508,-0.267997086,0.044752039,-0.455897182,0.92792058,0.735651255,0.721222222,2.915257215,-14.9157877,-1.881166816,2.306806326,-1.433766127,3.451975584,1.463572741,-15,6.162430286,-4.421946526,0.576489627,2.585206985,-4.193692684,-7.555601597,12.84055614,-0.507884622,-9.719465256,14.48050785,7.770213127,-8.340683937,-0.029538125,0.599995136,0.07008864,-0.002533646,-0.01055856,-0.071680173,-0.005631378
0,553,-0.306411713,0.12644504,0.209509462,0.006578286,0.625712097,-0.940637648,-1.126756072,0.336075604,0.61953938,-1.191892266,-0.372419894,1.668540955,2.725610256,0.146527246,0.490733087,0.131529599,-0.272832751,0.044724029,-0.334493071,0.923926651,0.670788348,0.797672153,2.221548796,-14.92613316,-1.713034153,2.30705595,-1.520698786,4.979112148,2.477112055,-15,4.71732235,-4.485041618,-0.319318593,-2.555532932,-5.281681538,-7.324707985,12.88622952,-0.835317433,-9.137878418,11.9053936,8.205062866,-9.61332798,-0.027291199,0.599882126,0.069501288,-0.00278007,-0.009205759,-0.066402026,-0.00193075
0,554,-0.310188383,0.135665596,0.215750262,0.012260806,0.643433273,-1.09031713,-1.143780351,0.359175265,0.603669107,-1.138289571,-0.343051344,1.518540859,2.730897188,0.147269994,0.490002275,0.134595767,-0.277301669,0.044882972,-0.430249691,0.910079539,0.590961576,0.306773454,1.297905207,-14.94567013,-1.693358898,2.306722164,-1.637506008,5.682518482,3.379297733,-15,3.988428593,-4.330813408,-0.85918504,-4.460539818,-7.600018024,-6.761877537,11.05212688,0.519211113,-9.387462616,6.997724056,5.866333008,-8.149796486,-0.020765046,0.599562883,0.069065496,-0.002999321,-0.009552234,-0.066660337,-0.005971267
0,555,-0.315179467,0.143587396,0.223333612,0.013231135,0.6513834,-1.240074158,-1.161085486,0.382286787,0.58673799,-1.079628468,-0.305519372,1.368540883,2.736134529,0.148021832,0.489235222,0.138696834,-0.281389743,0.045432653,-0.576813102,0.669561446,0.931010962,-0.136389822,0.277082622,-14.95671844,-1.772842526,2.309450865,-1.733664751,5.993312359,4.099514484,-15,3.284982204,-4.13750267,0.346750885,-2.374702692,-8.589562416,-4.797466755,9.035902023,1.217907429,-9.985381126,4.189974308,3.745418787,-4.68078661,-0.014671929,0.59900409,0.068887442,-0.00322943,-0.009148453,-0.0691908,-0.010642424
0,556,-0.321178436,0.149049774,0.234649554,0.011404095,0.649220705,-1.389859796,-1.179077864,0.405482948,0.569062412,-1.01749146,-0.261322737,1.218540907,2.741351366,0.148736492,0.488402545,0.143799827,-0.285275012,0.046245996,-0.632139087,0.42408523,1.32785666,-0.245439887,-0.713786721,-14.9599781,-1.833709478,2.323875189,-1.787259102,6.376805305,4.70664835,-15,3.898265362,-2.855359793,1.138151407,-0.07515616,-8.025360107,-3.478647947,8.966238976,1.75039494,-10.24292374,3.996438503,2.601788521,-2.312185049,-0.012704793,0.598721504,0.069014624,-0.003479236,-0.006187832,-0.071093149,-0.012114957
0,557,-0.327452868,0.152555108,0.249165773,0.009246314,0.636944234,-1.539662719,-1.197544456,0.428871095,0.55086273,-0.951147318,-0.211598769,1.068540931,2.746584654,0.14934516,0.487520158,0.149341032,-0.28907457,0.047137037,-0.633710623,0.282285213,1.564531684,-0.201663226,-1.735424519,-14.9641943,-1.871279955,2.348266363,-1.839904904,6.831125736,5.200210094,-15,4.516969204,-2.255307198,0.732801437,0.79274559,-7.95945549,-2.025236845,9.228774071,2.064324379,-10.80064487,4.04090929,1.498589873,-1.455921173,-0.012835577,0.598791897,0.069421984,-0.003743951,-0.001564919,-0.072626285,-0.010964485
0,558,-0.333797574,0.155249193,0.265019119,0.007225011,0.614189744,-1.689148426,-1.216450691,0.45252642,0.532140255,-0.880480647,-0.157262176,0.918540895,2.751864433,0.149816126,0.486577272,0.155183971,-0.292796582,0.048042014,-0.645083547,0.26349628,1.593742967,-0.228430107,-2.814554214,-14.70209503,-1.924745083,2.376871109,-1.891311765,7.242413521,5.623128414,-15,4.805321217,-2.040242672,-0.139685184,0.563836396,-7.968646526,0.306083888,9.201400757,1.958618641,-11.13819027,3.652110338,0.917141438,-1.585955739,-0.012817588,0.598998189,0.070042871,-0.004026819,-0.003531816,-0.075181231,-0.009688098
0,559,-0.340242088,0.157430515,0.281756967,0.005174805,0.580369413,-1.835965753,-1.235993266,0.476291537,0.513553202,-0.80606699,-0.098631032,0.768540919,2.757183552,0.150126651,0.485531092,0.16135098,-0.296517849,0.049045593,-0.644797027,0.181153908,1.740434527,-0.236330807,-3.98333478,-13.76502705,-1.999521852,2.366437674,-1.806983709,7.592887878,6.050049305,-14.99999905,5.640666008,-2.281582355,-0.29671824,1.130541205,-8.318463326,2.587926149,9.739271164,0.991281807,-9.786777496,2.476003408,1.338702202,-2.071566105,-0.012724569,0.598563492,0.070701152,-0.004340676,-0.009896015,-0.078555286,-0.013287609
0,560,-0.348316252,0.157774866,0.301726997,0.00087805,0.53473407,-1.965386271,-1.25808537,0.499951929,0.495711952,-0.76527673,-0.056080826,0.67688489,2.762516975,0.150500074,0.484192193,0.168974161,-0.300398707,0.050438941,-1.084386349,-0.0921387,2.211571455,-0.841027975,-5.126865864,-11.37017918,-2.525621653,2.394583702,-1.88874054,-1.959001422,1.051862836,0.528036535,7.415150642,-2.492795944,0.174066871,3.102575302,-8.674240112,4.303498745,10.39276028,-0.144011542,-8.474359512,3.401561022,2.137662411,-6.952961445,-0.016357847,0.597165406,0.073531166,-0.004742345,-0.002214693,-0.096524715,-0.017192336
0,561,-0.358272493,0.153923362,0.328781605,-0.005550133,0.477899969,-2.096134186,-1.282317877,0.524572849,0.474901229,-0.783823729,-0.044700041,0.680050433,2.767939329,0.151230797,0.482695669,0.177989125,-0.304067999,0.051883113,-0.886627614,-0.652956843,3.156174898,-0.457922935,-6.251102924,-13.88689232,-2.305758715,2.522930861,-2.254387379,-1.722889304,1.222174048,0.108363323,9.563774109,0.233752266,3.247646332,0.266409278,-8.963283539,-1.387640953,12.74694157,3.086329937,-8.494550705,10.84497833,6.912905216,-8.538619041,-0.026675271,0.599142134,0.080978192,-0.005191303,-0.001428276,-0.090358511,-0.007452923
0,562,-0.366185337,0.145577699,0.363355339,-0.009837243,0.410363764,-2.234150171,-1.304250836,0.550423861,0.450700998,-0.799786866,-0.031673145,0.679251492,2.773454428,0.151943237,0.481431067,0.184996098,-0.30733481,0.052802436,-0.681258798,-0.983203888,3.702450514,-0.395858556,-7.227816105,-12.8698864,-2.0732131,2.641121864,-2.569547176,-1.45176065,1.378477573,-0.261815518,9.221621513,0.718069017,1.312006831,-1.825386643,-5.596733093,2.827939272,11.29748535,1.956153154,-7.929103851,13.18605709,7.122747421,-8.078341484,-0.024564946,0.599937499,0.088012189,-0.005570676,-0.001434001,-0.086070769,-0.001770923
0,563,-0.372087598,0.135868385,0.400029272,-0.01413871,0.333965749,-2.348513603,-1.323896766,0.577386081,0.423510909,-0.813053608,-0.017249398,0.675050676,2.779045105,0.152643457,0.480345219,0.189943671,-0.310221344,0.053264704,-0.494236976,-0.929356158,3.584568739,-0.444183797,-7.99258709,-9.368536949,-1.858657837,2.748296499,-2.856714487,-1.197517395,1.50092113,-0.567421436,9.539747238,1.205605865,-1.591636777,-3.125365734,-3.339622021,5.424278259,11.77832317,0.613728821,-6.772851944,13.67927074,6.388467789,-7.544073105,-0.024606498,0.599947691,0.093277991,-0.005896431,-0.001150967,-0.082497753,-0.002882391
0,564,-0.376304746,0.127601966,0.433855981,-0.018702617,0.25108698,-2.423433065,-1.341362357,0.605344713,0.393565357,-0.823885024,-0.00176884,0.668147862,2.784666061,0.153303131,0.479421675,0.193177417,-0.312739581,0.053394422,-0.349748462,-0.704481244,3.151062965,-0.445918143,-8.510274887,-5.244896412,-1.640726566,2.842911959,-3.121062279,-0.970168591,1.591617346,-0.799182534,9.823424339,0.86630249,-4.027683258,-3.640306234,-1.628700137,5.657278061,13.61343193,-0.631212234,-5.313679695,13.76634216,4.678936481,-7.379710197,-0.025648223,0.599788725,0.096690841,-0.006173494,-2.37E-06,-0.077923566,-0.003772244
0,565,-0.379210323,0.121801093,0.462936431,-0.022890128,0.16379872,-2.455635786,-1.356756806,0.634130478,0.361318469,-0.832569242,0.014423175,0.659390092,2.790258884,0.153877079,0.47865805,0.195114538,-0.314925343,0.053378988,-0.233733639,-0.44435364,2.649532318,-0.372803271,-8.865361214,-1.094825864,-1.443814158,2.91491127,-3.31442523,-0.767551124,1.645815015,-0.93685019,10.70198154,0.827256799,-5.485160828,-3.868507862,-0.704072416,5.065232277,14.71372604,-1.240403533,-3.303694487,13.52582073,2.581629038,-7.313119888,-0.026338499,0.599844575,0.098844796,-0.006402583,-0.002376745,-0.072810113,-0.000836466
0,566,-0.38114199,0.11859034,0.487034649,-0.026253656,0.072900251,-2.446486235,-1.370463371,0.663603306,0.327231914,-0.839537501,0.030990174,0.649556875,2.795778275,0.154337004,0.478031248,0.196146801,-0.316865146,0.053335108,-0.155096814,-0.19121553,2.163107634,-0.285578042,-9.222689629,2.770487309,-1.30121851,2.98136282,-3.485988617,-0.624128878,1.669442534,-1.013323545,11.4206543,1.478317142,-5.978049755,-4.189326763,-1.296445012,4.034369469,14.65693378,-0.855898321,-1.465404868,12.71576309,0.686678171,-8.119053841,-0.025985925,0.599980116,0.100394703,-0.006590625,-0.005039629,-0.06826064,-0.002084763
0,567,-0.382392228,0.118043005,0.506112516,-0.028514216,-0.021446507,-2.395769835,-1.383008599,0.693688393,0.291585624,-0.845285475,0.047725923,0.639130354,2.80120039,0.1546873,0.477514625,0.196592271,-0.318669587,0.053311914,-0.09867233,0.086193733,1.648712516,-0.159975201,-9.544610023,6.950762272,-1.204156876,3.010868788,-3.596376419,-0.522372842,1.683754206,-1.061063886,11.39729786,1.893095613,-6.583828449,-4.124194145,-1.374905825,3.636674643,14.21570301,-0.596010804,1.001716256,12.01264858,0.15542613,-10.39299488,-0.026589634,0.599960387,0.101809599,-0.00674561,-0.007138544,-0.0641165,-0.005229434
0,568,-0.38319847,0.119812198,0.520694494,-0.029207619,-0.119171709,-2.302137852,-1.393942356,0.721001267,0.258374602,-0.850215793,0.064605035,0.627778471,2.806509972,0.154970393,0.477118254,0.196695477,-0.320302963,0.053228728,-0.067167774,0.276698381,1.25672555,0.020452429,-9.887244225,11.08294678,-0.942041755,2.393343925,-2.887490749,-0.459776342,1.703785419,-1.207875133,11.62846947,1.797233224,-6.668847561,-3.697942734,-1.598110557,2.717649937,13.73758221,-0.947217941,3.827635765,11.413414,-0.260646641,-13.4993763,-0.028935021,0.599721074,0.103340685,-0.006864523,-0.007042011,-0.059154831,-0.000688715
0,569,-0.383841991,0.123893552,0.530466914,-0.028402045,-0.220570475,-2.165871859,-1.392830372,0.736199498,0.261464626,-0.854561687,0.081587911,0.61510247,2.81166029,0.15521583,0.476886988,0.196741983,-0.321631014,0.053067487,-0.065327771,0.556334913,0.681999862,0.133425519,-10.25071526,14.98244762,1.07929337,0.706020176,3.134577751,-0.403980583,1.715943217,-1.334576845,11.94399452,2.151266575,-7.61811018,-4.447088718,-2.089122534,1.895949364,13.62347031,-2.883753061,5.279925823,12.01604939,-0.429250717,-15.25826836,-0.03328941,0.598824084,0.105031364,-0.006933901,-0.006645057,-0.052106854,-0.000218202
0,570,-0.385426134,0.135103106,0.52794832,-0.027816186,-0.323250383,-2.015964985,-1.386250138,0.741046369,0.283208311,-0.859899163,0.099595293,0.600383401,2.81683445,0.15551354,0.476892173,0.197774619,-0.322850138,0.053025734,-0.243527144,1.677799106,-1.166916847,-0.020085303,-10.18617439,14.98028851,0.253359407,0.30621016,1.32389307,-0.646872401,1.894147038,-1.603062034,11.39346409,3.432051182,-10.91718388,-4.974332333,-1.239740491,8.127017975,11.26272964,-2.686793566,2.116461039,10.71070576,3.196516514,-11.50576115,-0.029958844,0.599933684,0.106915608,-0.006932351,-0.001859409,-0.047344439,-0.002668187
0,571,-0.388229519,0.151702315,0.515792489,-0.027648233,-0.426942408,-1.866064906,-1.372481227,0.73504287,0.327131152,-0.866148472,0.118660651,0.58376348,2.822046757,0.155871943,0.477094769,0.199954763,-0.323767483,0.053310573,-0.305204421,1.650013328,-1.261397958,0.057312559,-10.44565773,14.97826767,2.472361088,-1.39941144,6.936915874,-0.589825153,1.929579735,-1.714533091,9.993020058,-1.465405226,-6.921897888,-3.791612625,-2.746025085,6.745049953,12.28452778,-3.694647312,3.718368292,10.72472,-0.023529772,-13.98783588,-0.028255969,0.599995971,0.109071799,-0.006871572,-0.001249033,-0.043100104,-0.005576578
