update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,428,0.158063516,0.023855634,-0.20831266,0.528419137,0.651295125,-1.100193262,-0.507362247,-0.292077273,1.283290267,0.047713254,0.012118001,0.547695518,2.23758316,0.029547287,0.500263751,-0.038721558,-0.065161705,0.009057653,0.035891373,2.544178724,-3.298145056,0.286335021,-9.961086273,2.567008972,-1.292060018,-9.158437729,14.89555168,-0.050303318,1.655548692,-1.726130843,-10.23128223,6.129746437,16.26796913,0.34363693,-4.031356812,7.660813808,4.727719307,-24.3807373,4.165940285,-1.648445487,13.13809204,-18.32245827,-0.065084949,0.598335505,0.027549705,-7.91E-05,-0.003083573,-0.020531578,-0.006983551
0,429,0.158556148,0.04777398,-0.238966882,0.525473118,0.54268986,-1.021131039,-0.519082487,-0.392060012,1.427215695,0.04749978,0.028501904,0.530340493,2.242220879,0.029466324,0.499944746,-0.0385167,-0.063729197,0.008870933,0.016811123,2.246086359,-2.827578306,-0.779445171,-11.53095531,12.35010719,-1.061888099,-10.67284966,12.85754013,-0.042763591,1.633549094,-1.748986602,-6.903030396,3.416750193,15.74100876,-8.018567085,-1.258054852,6.020926952,7.724019527,-17.31264687,-4.890780926,-2.535766363,9.421111107,-17.94757462,-0.048393916,0.594510019,0.029819451,-1.66E-05,-0.00279878,-0.017393846,-0.003669208
0,430,0.158067703,0.070111521,-0.267897338,0.515055239,0.424352497,-0.88149935,-0.527167737,-0.502101719,1.51115787,0.046286993,0.04480654,0.511778235,2.246785402,0.02942593,0.499650568,-0.037397243,-0.061777186,0.00872652,-0.160576329,2.221455097,-2.944628954,-1.24115777,-11.89176464,14.36292648,-0.546507597,-11.19554329,3.431553602,-0.240939721,1.638728976,-1.963616967,-7.050354481,2.577578783,13.64644814,-7.835417271,1.003926754,-2.152626991,9.037077904,-12.68568707,-10.68622875,-2.305563927,4.40187645,-20.38068199,-0.044258706,0.596155763,0.028079286,-0.000104828,-0.00068708,-0.018149586,-0.004234392
0,431,0.155622572,0.091819458,-0.296960711,0.500306427,0.304288387,-0.732770622,-0.527425468,-0.610000491,1.475380778,0.042931255,0.062268794,0.489263147,2.25156641,0.029449036,0.499453455,-0.034344949,-0.058634974,0.008596905,-0.364135593,2.113729239,-2.846080303,-1.682097435,-11.93169594,14.62002945,0.511110246,-10.25875187,-10.18859005,-0.452626318,1.852100015,-2.518946886,-3.894068956,1.380715609,16.70592117,-9.577618599,1.711974859,-2.692528009,8.580669403,-3.970830917,-11.80870914,1.976130962,5.731088161,-22.81308174,-0.0473639,0.599935651,0.022095436,-0.000163964,-0.000571736,-0.011274959,-0.003848486
0,432,0.150992393,0.1127216,-0.325130969,0.480856925,0.18637073,-0.583334684,-0.519675136,-0.70543313,1.334887147,0.037335906,0.082731619,0.460037917,2.256784201,0.02958853,0.499523938,-0.029307181,-0.054300655,0.00852602,-0.548873305,2.07710886,-2.775516748,-2.168338299,-11.51149654,14.93216133,0.904292285,-8.968857765,-15.00000095,-0.625191033,2.212322474,-3.227597952,-0.471054405,3.031692505,18.31652641,-10.72470379,6.376042843,-0.748577774,3.658511162,2.75154686,-7.371152401,2.106953382,6.149260521,-26.26857948,-0.052348893,0.594497263,0.013603633,-0.000142816,-0.004966313,-0.003167009,-0.001095059
0,433,0.150371268,0.132689878,-0.343363374,0.470099092,0.117707543,-0.483270913,-0.504251719,-0.787561774,1.185054541,0.036311612,0.110399969,0.423637688,2.262609959,0.029564647,0.500334859,-0.028361464,-0.05236356,0.008411357,0.904289782,1.512653232,-0.097781636,0.897420943,0.686708748,1.489425659,2.771889448,-7.367784023,-15,0.940217853,3.596654177,-4.223706722,3.440209627,-1.099200845,17.53200722,-10.88709164,7.162317753,-0.519183397,-0.296756387,7.451593876,-2.862108231,-0.487766415,5.449166298,-22.11341858,-0.042930089,0.55972898,0.007299109,-0.000100453,-0.017569354,-0.042130746,-0.000727986
0,434,0.152454823,0.153709605,-0.436886698,0.47049734,0.124656327,-0.484239876,-0.47596401,-0.856550395,1.035054445,0.039440095,0.137691289,0.475115627,2.2688272,0.029335339,0.501394212,-0.033503842,-0.055012017,0.008648828,-0.446975589,2.145255804,-15,-0.846564293,0.682144821,-1.576895595,2.868279934,-6.378976822,-15,-0.358801574,1.978116274,13.71616745,-0.007090881,-17.99029922,-17.1846714,-14.0407629,-5.80228281,-3.563943624,7.276708603,5.149160385,2.128972769,-13.57662964,8.903558731,16.55021667,-0.059359193,0.56811738,0.009339292,-0.000418265,-0.000971036,-0.002062955,-0.021567693
0,435,0.150379911,0.165549457,-0.586510122,0.469819158,0.139536634,-0.488214672,-0.458945066,-0.90831238,1.005048513,0.032344803,0.157447651,0.622970223,2.274786472,0.029394845,0.501876235,-0.035769735,-0.058352441,0.008787679,-0.062404569,0.130319044,-14.79374599,0.01122196,1.573655128,-0.249624476,1.543728948,-3.586222887,-1.014995217,-1.19391644,2.068493366,14.7637825,8.153831482,-24.20756531,-3.218476295,-8.558232307,-5.940922737,11.88052368,9.290959358,16.49678802,-18.7994976,-11.72089005,3.700454712,0.199584246,-0.071021363,0.585040629,0.020701172,-0.000562865,-0.001920357,-0.003935673,-0.008106884
0,436,0.151401624,0.159155563,-0.736171901,0.469594955,0.15631637,-0.493881375,-0.444879472,-0.92902571,1.004089236,0.018180693,0.180350408,0.772674739,2.280507565,0.029557861,0.502197921,-0.036916204,-0.061190717,0.008672102,0.261720687,-1.446690679,-14.97794819,-0.063420005,1.776586294,-0.890287697,0.882409751,-0.700555086,0.540684342,-1.65102303,2.507625818,15,8.665555,-15.7692461,-3.253201008,-12.11361408,-5.619325161,2.556767464,17.90418625,19.6355114,-16.01805687,-6.63100481,5.906114101,4.673308372,-0.063303255,0.590061486,0.034830809,-0.000659374,-0.005174216,-0.004399091,-0.000123101
0,437,0.157606408,0.138255909,-0.886024535,0.469045907,0.174384117,-0.504818559,-0.443175226,-0.92567879,1.012416601,-0.000326303,0.207015499,0.922674298,2.286056757,0.029816687,0.502326727,-0.037233446,-0.062888511,0.008630328,0.981712103,-2.752532244,-14.9567318,-0.047801167,1.822104335,-1.291103721,-0.08328139,0.707766831,0.816186249,-2.015095234,2.799197674,15,12.32201576,-10.63553429,-4.996377945,-14.99475479,-6.181112289,5.200335979,19.2281208,22.03873825,-17.81027222,-5.982216835,4.524101257,4.554332256,-0.073185265,0.595583022,0.05129984,-0.000698011,-0.006417893,-0.007133799,-0.001301977
0,438,0.170747578,0.105583332,-1.035810828,0.468801022,0.192488968,-0.518443048,-0.443833351,-0.918705463,1.019966125,-0.021814471,0.237491265,1.072673678,2.291399717,0.030046416,0.50238061,-0.037376054,-0.06359233,0.00864483,1.653909922,-3.769364119,-14.95742702,0.006696809,1.791068196,-1.419924259,-0.040151767,0.683948994,0.696978807,-2.262856722,3.276601553,15,10.40308762,-7.013346195,-4.338338852,-13.94471169,-5.316373825,8.02182579,19.27275848,21.34544182,-15.09611797,-5.654695511,5.383692265,3.574537039,-0.063679919,0.598576963,0.069772713,-0.000714176,-0.004701508,-0.009307086,-0.00146832
0,439,0.190168485,0.06522353,-1.185592532,0.469068199,0.210053369,-0.532534361,-0.444125652,-0.91178298,1.026374459,-0.045584984,0.272505015,1.222672701,2.296591043,0.030222153,0.502400756,-0.03771669,-0.063786007,0.00863135,2.232460499,-4.278823853,-14.95640659,0.052610651,1.714705467,-1.384847879,-0.012060202,0.699530661,0.586202264,-2.472058535,3.702684641,15,9.011170387,-1.374479294,-3.793527126,-14.57830334,-5.158745766,10.22646427,18.94740295,22.40182114,-16.05671501,-4.355100155,4.056335926,1.638592124,-0.063918836,0.599638939,0.089627504,-0.000720225,-0.003361314,-0.008777629,-0.0020603
0,440,0.214009985,0.02091453,-1.335384727,0.469359905,0.227102876,-0.546532214,-0.444409728,-0.904499531,1.031522036,-0.071316019,0.311707258,1.372356176,2.301689148,0.030376112,0.502447724,-0.037913147,-0.063668534,0.008595063,2.532409906,-4.552391052,-14.96060658,0.010422374,1.688551068,-1.400897861,-0.038649097,0.758239508,0.44264102,-2.657036066,4.126198292,14.74782658,6.55206728,1.219862223,-2.567338228,-15.62795734,-3.398103714,10.94468498,19.48417664,21.76241493,-16.67093277,-3.017526388,2.892735958,-0.206131339,-0.063009873,0.599900365,0.109985076,-0.000734317,-0.00342126,-0.007319422,-0.000316142
0,441,0.240619227,-0.025150502,-1.485195518,0.469348848,0.243773907,-0.560257733,-0.444886625,-0.896751106,1.035589218,-0.098738424,0.354335487,1.521600604,2.306728125,0.030529251,0.502532005,-0.037781108,-0.06339927,0.008606538,2.782068968,-4.624793053,-14.96463394,-0.009107201,1.640657902,-1.332355857,-0.050162572,0.794723511,0.368005753,-2.813879251,4.40321064,14.64886761,5.174626827,2.93392539,-2.034035921,-15.41316032,-2.842973232,11.89502335,19.50234604,20.5499382,-15.48599243,-2.511058807,1.168491125,-0.926166356,-0.059105903,0.59999454,0.129913867,-0.000759601,-0.00329087,-0.006181135,-0.000642618
0,442,0.269547373,-0.07119865,-1.635029078,0.469266474,0.259900182,-0.573066056,-0.445391715,-0.888736129,1.039149642,-0.127574384,0.398915142,1.670418382,2.311717749,0.030674875,0.502643347,-0.037578017,-0.0631418,0.008606849,2.992076397,-4.545866013,-14.96932316,-0.005289966,1.581038117,-1.219155431,-0.044656977,0.812939525,0.340154201,-2.939570427,4.518880844,14.51659107,3.957525492,4.021382332,-1.067608953,-15.11055279,-2.298099279,12.30171013,19.63699722,19.54001999,-14.33535862,-1.934781313,-0.520569682,-1.547303081,-0.05589002,0.599982798,0.148485973,-0.000793005,-0.0029454,-0.005417726,-0.00029097
0,443,0.300123572,-0.115864754,-1.784701586,0.469161063,0.275496483,-0.584773064,-0.445916802,-0.880555928,1.042536259,-0.157530233,0.443890095,1.818770409,2.316668272,0.030815706,0.502768278,-0.037375882,-0.062995523,0.008576297,3.109548807,-4.353541851,-14.8257513,-0.015931031,1.535608053,-1.11267066,-0.054424502,0.828517735,0.332975596,-3.034658432,4.485921383,14.39988613,2.78136301,4.705841064,0.516076744,-15.36757278,-1.705496669,12.28870869,18.72160912,18.52338982,-13.12522411,-0.91702795,-1.980251431,-2.038865805,-0.051801443,0.599912524,0.164862841,-0.000830489,-0.002984461,-0.005143847,-0.000936163
0,444,0.331757545,-0.158012211,-1.933600903,0.469031066,0.290626049,-0.595417261,-0.44651112,-0.872222304,1.045844316,-0.188021168,0.487862378,1.965862036,2.321588516,0.030956469,0.502899945,-0.037164904,-0.062990345,0.008490396,3.202611446,-4.059306622,-14.49855423,-0.014260069,1.488365054,-1.006632447,-0.058420595,0.843129516,0.325640887,-3.038106918,4.324446201,14.08628941,2.027570963,5.169468403,1.856952906,-14.7063427,-1.497836709,12.19918728,17.19802094,17.55372047,-12.81334686,0.302224755,-2.930371046,-2.912509203,-0.047474835,0.59981221,0.178364918,-0.000869975,-0.002920382,-0.004871538,-0.002914804
0,445,0.364199698,-0.196773753,-2.08082962,0.468902767,0.30548948,-0.605363786,-0.447146833,-0.863729417,1.049078584,-0.218241915,0.530370772,2.102066517,2.326510668,0.031094067,0.503026664,-0.03695523,-0.063071951,0.008373635,3.268608809,-3.699710608,-14.03495216,-0.018997557,1.480425358,-0.970823586,-0.062470362,0.85698396,0.321446121,-2.966081142,4.183195591,12.3212986,1.590059042,5.182794094,3.074611664,-13.52371025,-1.131826758,11.36669922,16.42216682,17.10281181,-12.56677246,0.845555305,-2.911753178,-4.417268753,-0.044041581,0.599885285,0.188493162,-0.000908002,-0.002767859,-0.00551517,-0.002055417
0,446,0.396886736,-0.231990099,-2.217212439,0.468604326,0.320351124,-0.615132153,-0.447921485,-0.855073273,1.052195072,-0.247720137,0.570937634,2.216854811,2.331447363,0.03122969,0.503129721,-0.03659787,-0.063199021,0.008315078,3.24230504,-3.345213652,-12.4051342,-0.046896864,1.488581777,-0.973849297,-0.085073359,0.873464048,0.30389142,-2.879972696,3.930988073,9.946520805,0.86344409,4.890878201,4.354367733,-12.58133698,-1.182941914,11.01456451,15.66923237,16.63678551,-12.50538349,0.902695835,-3.482365847,-4.824929714,-0.041582022,0.599897265,0.195187435,-0.000938923,-0.002888058,-0.006480754,-0.000335199
0,447,0.428923547,-0.263626128,-2.332034588,0.468033165,0.33529669,-0.625046372,-0.448885173,-0.846267879,1.055054545,-0.275826871,0.608303905,2.306695461,2.33638072,0.03136722,0.503201306,-0.035999577,-0.06331186,0.008368937,3.133554697,-2.981062651,-9.873161316,-0.071412638,1.49725163,-1.001543522,-0.099766865,0.885942519,0.270236135,-2.688479662,3.541520119,7.487756729,0.166984439,4.737008095,5.05863142,-11.67389393,-0.904470861,10.86556625,15.26854134,16.72003365,-12.50194931,1.383013844,-4.259441853,-4.544262409,-0.040516309,0.599846184,0.199066296,-0.000960394,-0.002985818,-0.007472693,-0.003962921
0,448,0.45940268,-0.291470408,-2.419564724,0.467260152,0.350298494,-0.635261297,-0.449982792,-0.8373335,1.057499647,-0.301802725,0.641062915,2.373143196,2.341295719,0.031510096,0.503242016,-0.03520219,-0.063325271,0.00852368,2.931169987,-2.585841179,-7.121499062,-0.085436992,1.499444246,-1.033720374,-0.112466894,0.899587452,0.220475256,-2.457564116,3.00900507,5.408586502,-0.596460819,4.629186153,4.864213467,-10.66655254,-0.593175828,10.92917252,15.2433176,17.0835495,-12.34183884,1.500670552,-4.982390881,-3.760680914,-0.039870642,0.599735498,0.201076269,-0.000972598,-0.003273435,-0.00828134,-0.005588638
0,449,0.487836093,-0.31523639,-2.478535891,0.466522813,0.365157574,-0.645468771,-0.451053292,-0.828318894,1.059560895,-0.325114995,0.66838783,2.422234297,2.346183538,0.031656638,0.503262401,-0.03440851,-0.063226424,0.008700892,2.726951838,-2.163510323,-4.343249798,-0.063412063,1.468955159,-1.00014925,-0.095866598,0.903067172,0.192637488,-2.162834644,2.45558238,4.11253643,-0.69092828,4.469465256,4.403678894,-10.14961529,-0.31841588,11.71711063,15.5127058,17.29731369,-12.24395084,1.501983285,-4.63734436,-2.587905645,-0.040018648,0.599565387,0.20205541,-0.000978726,-0.003224878,-0.00856885,-0.004912421
0,450,0.514050901,-0.335005075,-2.510229826,0.466053933,0.37964046,-0.6551103,-0.451847702,-0.819286823,1.061457157,-0.344987035,0.690725625,2.459680557,2.3510499,0.031797994,0.503279924,-0.033888213,-0.063078873,0.008878191,2.491342783,-1.783537388,-1.835945964,-0.031487688,1.424672246,-0.920646131,-0.059338089,0.90433538,0.186673179,-1.777538061,2.012161255,3.148081064,-0.744985044,3.759088993,3.593949318,-9.789395332,0.230632961,12.56181145,15.6255188,17.7196312,-12.23796844,1.552781582,-3.648000479,-1.959233403,-0.040350176,0.59948498,0.202560902,-0.000983984,-0.002924551,-0.008360234,-0.005658529
0,451,0.538011193,-0.351429045,-2.521670818,0.465926975,0.393701702,-0.664021015,-0.452240109,-0.810201168,1.063211322,-0.3606067,0.709228456,2.490447998,2.355915308,0.031928349,0.503309131,-0.033742696,-0.062889688,0.009072533,2.279678583,-1.492027044,-0.40425536,0.004600795,1.385281086,-0.85433656,-0.017461175,0.914731443,0.163695261,-1.320791841,1.689233184,2.808972359,-0.379388541,2.463450193,1.995895505,-9.254768372,1.125384808,12.99407673,15.21796608,17.86876106,-13.00961113,1.606107473,-2.328500986,-1.079459906,-0.039810207,0.599573374,0.202862397,-0.000992748,-0.002488709,-0.007858127,-0.006338146
0,452,0.559727609,-0.365314603,-2.523315907,0.466021806,0.407446831,-0.67223835,-0.45229122,-0.800949335,1.064789891,-0.371683776,0.725638092,2.517525911,2.360811234,0.03204659,0.503358245,-0.033878695,-0.062684514,0.009320504,2.044442177,-1.27554369,0.077177398,0.012509835,1.361953855,-0.782637239,0.007484902,0.937910438,0.151389301,-0.876882851,1.592141509,2.43584466,0.022984205,1.260928273,0.723669052,-9.194255829,1.555664539,13.70723629,14.96347427,17.72791481,-13.58634567,0.990380764,-0.523081541,-0.97415328,-0.040077347,0.599832416,0.203036457,-0.001007479,-0.002082785,-0.007278,-0.009223483
0,453,0.579177797,-0.377344251,-2.523402929,0.466145337,0.4209975,-0.679740131,-0.452115238,-0.791455865,1.066291928,-0.378500551,0.741818964,2.540206909,2.365762472,0.032151096,0.503427327,-0.034154788,-0.062548697,0.009684137,1.827715755,-1.121700644,-0.091197781,0.010197169,1.346571445,-0.711927056,0.026944296,0.963036478,0.148189321,-0.476430237,1.639864206,1.962133169,0.533364296,0.378483981,-0.055860527,-9.341338158,0.960967243,13.87072754,15.11804199,16.81315041,-14.27231693,0.129371971,0.77736032,-0.978623986,-0.039901078,0.599988878,0.203126013,-0.001028192,-0.001523792,-0.006873826,-0.013311804
0,454,0.596786082,-0.387978137,-2.527770519,0.466290981,0.434383303,-0.686564088,-0.4517335,-0.781711519,1.067724466,-0.381592423,0.758618116,2.558216572,2.370773315,0.032236639,0.50351274,-0.034542751,-0.062486086,0.010158525,1.676300406,-0.998246551,-0.742690325,0.016620537,1.329068661,-0.647804439,0.04780766,0.987885237,0.137305364,-0.139216885,1.711810112,1.533638477,1.144049168,-0.15038377,-0.521602929,-9.568778992,0.245769218,13.88339043,15.38667011,15.47404003,-15.25143051,-0.682732701,1.347878337,-0.87199676,-0.03991276,0.599968851,0.203146234,-0.001053825,-0.000783537,-0.006548532,-0.015910903
0,455,0.613048077,-0.397520989,-2.539339781,0.466498733,0.447590768,-0.692759931,-0.451176047,-0.771721244,1.069039345,-0.381802112,0.77609849,2.572653294,2.375836134,0.032302424,0.503610611,-0.035033822,-0.062476091,0.010697797,1.558025002,-0.905935645,-1.48329246,0.022285327,1.310986519,-0.586982489,0.061554536,1.011891127,0.124651745,0.094102345,1.773002863,1.269963026,1.616990447,-0.567094505,-0.491328895,-10.12463188,-0.286600411,13.97336864,15.74742317,14.32850552,-15.8419466,-1.481222034,1.620863676,-0.668423593,-0.040421829,0.599838734,0.203084499,-0.00108319,-0.00015728,-0.00637042,-0.017323187
0,456,0.628163457,-0.406359285,-2.556946039,0.466718256,0.460633844,-0.698413551,-0.450541466,-0.761487722,1.070188642,-0.380179644,0.794004679,2.584473848,2.380936861,0.032355957,0.503715158,-0.035556871,-0.062515751,0.011276333,1.44694376,-0.859009743,-1.916485548,0.018953878,1.296194434,-0.539786279,0.063065432,1.036198139,0.104301304,0.22311233,1.794737935,1.02860558,1.99468267,-0.93694979,-0.038463555,-10.70687389,-0.832057714,13.97139645,15.8705864,13.41066265,-16.29586601,-2.133368254,1.567872643,-0.649872243,-0.040803835,0.59970516,0.20294182,-0.001114555,-0.000138542,-0.006334001,-0.018259352
0,457,0.64229548,-0.414804727,-2.577613592,0.46690017,0.473520279,-0.703639388,-0.449937463,-0.75099808,1.071060896,-0.377667218,0.811805665,2.594194889,2.386059046,0.032407474,0.503823638,-0.036035139,-0.062582858,0.011857204,1.361785293,-0.828116477,-2.080534697,0.014924363,1.279668331,-0.501676619,0.055493154,1.062811732,0.069431759,0.269637167,1.75084281,0.863289416,2.388788223,-1.095141292,0.333246589,-11.08678055,-1.46783042,13.94814873,15.62155056,12.69436169,-16.76353264,-2.522518635,1.369754553,-0.588380992,-0.040856797,0.599625587,0.20273982,-0.001147098,-0.00015283,-0.006247926,-0.017340111
0,458,0.65571034,-0.4229258,-2.599027872,0.467056811,0.486227036,-0.708476782,-0.449410051,-0.740243733,1.071570277,-0.374784291,0.829110324,2.602756739,2.391192675,0.032462761,0.503936768,-0.036452547,-0.062654644,0.012397002,1.303891659,-0.794481695,-2.064072132,0.014029992,1.260331392,-0.462320924,0.047813173,1.088983774,0.031929325,0.296236575,1.69540441,0.802720547,2.702839136,-1.084063292,0.56560111,-11.44207478,-2.068662405,13.92258072,15.31243134,12.17078781,-17.01607513,-2.605970144,1.467580557,-0.47122854,-0.04076606,0.599565685,0.202489018,-0.001181036,-9.79E-05,-0.006122571,-0.015677717
0,459,0.668710053,-0.430764318,-2.619611025,0.467232615,0.49872607,-0.712927163,-0.448933423,-0.729241252,1.07169497,-0.371639878,0.845849991,2.611263037,2.396333456,0.032522883,0.504055023,-0.036845312,-0.06271404,0.012880178,1.278896928,-0.771574259,-1.921745539,0.018710859,1.238326907,-0.424547434,0.045293428,1.11239028,-0.007342019,0.321506202,1.63840425,0.850460231,3.016975164,-1.172693372,0.702151299,-11.8157196,-2.688124418,13.84152126,15.08308792,11.626441,-17.27096558,-2.640209436,1.628421545,-0.361129671,-0.040804323,0.599531531,0.202189505,-0.001216504,-3.44E-05,-0.005988066,-0.013920414
